date,time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_green,color_red
2023-02-03,04:12:00,0.2929935460133829,0.3050318645073452,0.28254631634846167,0.3263891611323764,-0.6707369576041119,-0.6448141466124683,0.06748215975580257,-0.5080231465974425,-1.10375750886199,-0.22529441328244545,0.28762060599576267,0.2734344207658366,0.3008029258732745,0.26030267888822095,0.3149488478557808,0.24626314891297837,0.3279919238374477,0.32914260905385745,0.29958150537239403,0.26999397383110174,-0.47862436189236884,0.6223747646390052,-0.6548467318084402,0.29958150537239403,0.32675425109369644,0.38583406708034385,0.3045454267992766,0.3291645482982037,0.3611762857574952,-1.8267561300595336,-1.841638054584847,-0.04052440957141509,-0.8718053286662281,-0.6030130706230177,-1.0449608260418595,1.0449608260418595
2023-02-03,05:06:00,0.3008312078930471,0.3039871011904873,0.27611125330130387,0.3343049957334078,-0.8577937576779716,-0.8318679960527158,0.025011829472009535,-0.5201391485092549,-0.9202370441269285,-0.28897437984349944,0.30634552051247727,0.2846818974475594,0.3285886520528535,0.26282035751293054,0.35047708349401707,0.241640894820822,0.37282755229727454,0.3290670133581515,0.30010666314451495,0.2711021024993228,-0.46767360958855136,0.4914051310097794,-0.6655397904935133,0.30010666314451495,0.31626056640210365,0.38076968954293067,0.3056295818918596,0.3261482808338675,0.3574598320368443,-1.6889834624145839,-1.8332605450638102,-0.1457142020433918,-0.8387369380533853,-0.5456815288036199,-1.0449608260418595,1.0449608260418595
2023-02-03,06:00:00,0.30422761270268217,0.3031566482976011,0.2792227123570734,0.3347166625045414,-0.7864704273509494,-0.7606158905672098,-0.005254209908345646,-0.5274014043007229,-0.7587868416945196,-0.3414393028885364,0.30644268314160594,0.27712040353032763,0.3353485315390408,0.2488882211672276,0.36518209734855545,0.22039865654718102,0.39442154937522106,0.3298146907351468,0.29911708013173866,0.268425217213229,-0.4992493760358908,0.5479804983627214,-0.6746233399259175,0.29911708013173866,0.30797104689860205,0.3757942705305378,0.3060753574068807,0.3235292140176873,0.35401797393359413,-1.5777058042140601,-1.753651672685869,-0.23774084209569168,-0.6935483891919862,-0.48807456449993575,-1.0449608260418595,1.0449608260418595
2023-02-03,06:54:00,0.3055105533117024,0.2924054086950585,0.27483838368758096,0.31422451189212647,-0.6321754378267128,-0.6069474678641191,-0.009658337638521855,-0.5447902872081154,-0.6601580142145368,-0.38705303234287586,0.3073494796943973,0.27851145817261425,0.33400599630100786,0.25245175774807793,0.36331899993442957,0.22440120748285478,0.39024776469036504,0.3377759854295463,0.3015535263942428,0.26548022536092586,-0.5986431842047528,-0.6278898524212381,-0.7949161752154674,0.3015535263942428,0.3060840599195776,0.37078443038032255,0.3027865041563857,0.31942871978983217,0.3498765974679452,-1.5656169797968555,-1.663749359614888,-0.29044263508844104,-0.2674675345728454,-0.6263076739195036,-1.0449608260418595,1.0449608260418595
2023-02-03,07:48:00,0.3007759461738401,0.265500520885712,0.2632072699765555,0.2692716603726416,-0.06606887425177203,-0.04602093547986083,-0.004454650163462525,-0.5927304857982633,-0.6733658225931027,-0.43358423445122973,0.29552644313269427,0.2751895914702682,0.3146034779554751,0.25640051482004866,0.33511924978827673,0.2364828066942391,0.3542364340104726,0.31962859692055506,0.29767914813664187,0.27550166452825253,-0.3413581036830338,-1.6387428344768662,-1.0693303447221052,0.29767914813664187,0.3020652779917115,0.3636440559072812,0.2916199076968222,0.3111748387272809,0.3435587921245509,-1.6465149109270156,-1.6491287215080936,-0.27173467755147784,-0.41115264898626397,-1.1771156096412483,-1.0449608260418595,1.0449608260418595
2023-02-03,08:42:00,0.28495505345718053,0.26327705023701437,0.24754757178664313,0.2859756493401548,-0.6218566014980867,-0.5980737066431382,-0.022247312090884038,-0.6292003873229527,-0.6493496291487786,-0.4784471657831506,0.26780591623462513,0.2643709649990799,0.27049048889720395,0.2613267899036694,0.2735123792397372,0.2575705150137069,0.2757514168215523,0.30531134473390575,0.2893266388085875,0.2729749198955839,-0.23476962208256097,-1.0964711593839456,-1.0908040125684246,0.2893266388085875,0.29910524586031456,0.3575054706531761,0.2834338794965923,0.3040168063995238,0.33763022299435375,-1.7450270138174477,-1.706732354490922,-0.321186142472799,-0.3401381039369795,-1.3158408984812493,0.9569736731546544,-0.9569736731546543
2023-02-03,09:36:00,0.2759327771294575,0.2596248434285094,0.24061233407412802,0.2793734247590428,-0.7200151525820293,-0.6957593390057857,-0.03976317647692422,-0.6582859332288462,-0.6078731676371167,-0.5204289590691874,0.26730410732459303,0.24701606758827552,0.28544985717588045,0.2291795408477502,0.30596383217039924,0.20934789245628133,0.3241831711181903,0.2969110828868218,0.28045254421026417,0.2636644528376257,-0.24467661642221497,-0.8664193000387613,-1.1277691660713196,0.28045254421026417,0.29492921501752895,0.35004502430117024,0.27675834704482355,0.2974952285616804,0.3319172997794549,-1.8431438377395013,-1.8022764597821739,-0.36807508621685636,-0.42188926229231793,-1.3960795988175527,-1.0449608260418595,1.0449608260418595
2023-02-03,10:30:00,0.269595380100206,0.26590235293065745,0.24991135375216308,0.28276473137447805,-0.5470568374899616,-0.5233983904462044,-0.04639203362347389,-0.6672297634845038,-0.5139656134038684,-0.5558875192385019,0.2615724204591396,0.24214172964957806,0.28094960552156967,0.22311272566835186,0.30060336205562393,0.20413288652013575,0.320089233652604,0.3011662897990289,0.2730003053487067,0.24484360744865835,-0.45807070168668484,-0.29712307869271687,-1.0048841072345185,0.2730003053487067,0.2907067242680637,0.3425385340894797,0.27440183257515155,0.2933024219071358,0.32734830004101306,-1.666269372500784,-1.8090773235636757,-0.39914858964617644,-0.4247922718218936,-0.9760377448229394,0.9569736731546544,-0.9569736731546543
2023-02-03,11:24:00,0.26956570354736564,0.2933072983959366,0.27844484759313104,0.30272764971898075,-0.47283461673473565,-0.4477034693666269,-0.04889813359476562,-0.6304506022817069,-0.3009867658188887,-0.5765516288114683,0.2679155450595909,0.25137110043429306,0.2842735189803965,0.23522399459337304,0.30091568186907336,0.2189817472651777,0.3172716465101395,0.3006311399030145,0.2731807166921915,0.24571963208507053,-0.4450650793306175,1.582253602005051,-0.515720506571672,0.2731807166921915,0.2920156427928142,0.3338751360247724,0.2819716429698227,0.29486192713212245,0.3258330708826264,-0.9094628700497979,-1.521417854777308,-0.4092294473704637,-0.052004087184017896,0.032319348713918075,0.9569736731546544,-0.9569736731546543
2023-02-03,12:18:00,0.28325450453226897,0.3026655202426664,0.28343025358021406,0.31655298259843023,-0.52808570465296,-0.5025256714198786,-0.07757901636055416,-0.583757024141651,-0.10071215762136478,-0.5833037803178053,0.29324733288821114,0.281941335288958,0.3063226845306381,0.26887099770421835,0.3174907443189844,0.25759887497396566,0.3303896707509926,0.2971417332987065,0.28061509304449206,0.2637603007478682,-0.2458858423113738,1.1663114365648086,-0.3655533001648458,0.28061509304449206,0.29379630806231954,0.32502666846580425,0.2901395841462904,0.2978418620359617,0.3253563564575683,0.053421949520359745,-0.8684876028620477,-0.4365180390565162,-0.020196764464136176,0.40066099638486896,0.9569736731546544,-0.9569736731546543
2023-02-03,13:12:00,0.2947784142934958,0.2636520934789619,0.2748030261983114,0.2316425880332974,1.2188446718476402,1.2286172306612313,-0.09590733013063767,-0.5981482761674504,-0.12466054195600355,-0.5917194922805852,0.302608244249985,0.28692166618804205,0.3201402976421596,0.26956500954587403,0.3358398480573485,0.25410282323027894,0.353322117110392,0.2973350798246146,0.2806901155833665,0.2637200074004394,-0.24801797139601767,-0.6902418629825962,-0.8444125697757999,0.2806901155833665,0.28965601560928894,0.3174522300339988,0.28257209144098544,0.2931762964062893,0.3211971891768558,0.4710463310253863,-0.13267443460806627,-0.3062478848127115,-0.4193587956482526,-1.1375468450531716,-1.0449608260418595,1.0449608260418595
2023-02-03,14:06:00,0.28103199513281274,0.26778649874140087,0.29449714772175395,0.23543074967819785,0.4636825654609865,0.48309643143554015,-0.11120688985049983,-0.5992917460999441,-0.10387777025276672,-0.598691541209664,0.2586761932248678,0.2831644274897355,0.24022715763093572,0.3003027726497205,0.2143272877643914,0.3232517016019082,0.19470354986136731,0.30177221694940853,0.28232274892935444,0.2626198378510484,-0.2985651216383313,-0.6153253852639022,-0.7753375569462418,0.28232274892935444,0.28603392980769404,0.31038963839187855,0.27890611216564554,0.2901118216642394,0.3178291883434313,0.3588048594476939,0.3039517945897146,-0.15194110856039242,-0.38447941926322216,-0.6933566153926064,0.9569736731546544,-0.9569736731546543
2023-02-03,15:00:00,0.2762261641702629,0.3145954671770461,0.3326125211549188,0.3002985081308739,1.0722473229058402,1.1035880146336627,-0.07757534346755972,-0.5297690520376744,0.12580381723958164,-0.5897088935217908,0.2679363812267456,0.29777710707931243,0.23883868745193304,0.3251572281137842,0.2073137370022361,0.35312777050891564,0.17671622022950967,0.30424555839916695,0.2920631752265893,0.2794028555427952,-0.16557712838620195,1.0498852164243822,-0.10175743031033414,0.2920631752265893,0.28717845173957396,0.3068147573638376,0.2920750874208376,0.29612765642774963,0.31925469196859124,0.267431707497472,0.37762888300234737,-0.06176681077953594,-0.06332271322726325,0.9329939510237144,0.9569736731546544,-0.9569736731546543
2023-02-03,15:54:00,0.2972297253940613,0.33695518807801145,0.33607755510338794,0.3306675921023006,-0.044359101467622286,-0.014776961586188925,-0.08394055366003086,-0.4402056793815664,0.3699708499851239,-0.5637653262676234,0.31778244624745977,0.3328687414987816,0.3006165943773899,0.34876240866348773,0.2842899582076349,0.3625514178937939,0.2659377757734718,0.29650411594813997,0.3007943697508676,0.3041347921619778,0.13333414520894163,1.1325065529237237,0.15608367257706088,0.3007943697508676,0.2916359224016752,0.3081008562406256,0.30831240796664583,0.3051210352211623,0.3226809741976139,0.7300057968613186,0.46678079663482186,-0.032897349953821486,0.16029328415280514,1.213587610538094,-1.0449608260418595,1.0449608260418595
2023-02-03,16:48:00,0.3189123182283007,0.327811276655252,0.31100909521088915,0.33175828864852364,-0.17914578174750945,-0.15262024964957918,-0.09063217920359291,-0.38045751040887893,0.4754129510559545,-0.5304972853732034,0.33642507875107097,0.3400099521328623,0.3347277158699019,0.34101007484169205,0.33034436617561136,0.3438528695054251,0.32789829861198266,0.29617266648703794,0.3058244523573247,0.3143667523415923,0.23069427843058482,0.6436254664088376,0.03067568172858775,0.3058244523573247,0.2978704844943043,0.3092094850951399,0.31608736988082325,0.3108143005036138,0.32490721466631356,1.0750019220352187,0.713345788810424,-0.060619190569704315,0.2815425370862361,0.8113885431641117,0.9569736731546544,-0.9569736731546543
2023-02-03,17:42:00,0.32518126971104433,0.301549320117818,0.3154641388589221,0.2847129287918546,0.22422967148340117,0.24675367904283702,-0.08699979063360305,-0.3689273549408218,0.4143914462026374,-0.5014680674844672,0.32529537280379145,0.31691906945985604,0.33782278661991005,0.304289386537278,0.3459048961613818,0.29578044625220956,0.35815416363807423,0.31693631734059313,0.31340530128552346,0.309102094221542,-0.0064742253720533475,-0.3355356382432476,-0.30466976187511097,0.31340530128552346,0.3016998529564732,0.30964444310943007,0.31251109758870405,0.3106905624632042,0.3244120206312968,0.9316786896959377,0.942025939182329,0.019122585302645396,0.11881652212284091,0.21359350501266125,-1.0449608260418595,1.0449608260418595
2023-02-03,18:36:00,0.3151836493078891,0.25816038886470744,0.2774681771661657,0.27410607618613414,-0.09741778770776059,-0.07683213205997069,-0.07946575105268083,-0.41949648801249034,0.1783476241380993,-0.4888354951016356,0.30251548891488794,0.3179262311727985,0.2872788656881898,0.33197436698213584,0.27066614343272377,0.34612619610879203,0.2543190487499679,0.3080804966361483,0.31147972278773906,0.3139237353608545,0.11837228697254178,-1.5521513924733985,-0.7577416763540633,0.31147972278773906,0.3015533255584821,0.30748172278760066,0.29565469560452007,0.30268892168609285,0.31981804064501446,0.20181945386359132,0.7601873526653969,0.03558613809426547,-0.15036687393188808,-0.5448657686961177,-1.0449608260418595,1.0449608260418595
2023-02-03,19:30:00,0.2884885265710253,0.23890816911132176,0.25104504335894656,0.22677209448985397,0.19010690419237722,0.20477265245321455,-0.06192175172337634,-0.4840517830416365,-0.05265509543396468,-0.49224939099996706,0.27175686831555196,0.26745334719936475,0.2639227864761111,0.2746039246954793,0.2677369530621495,0.2698784910336135,0.25919623617407633,0.27089701967326285,0.29633945994244903,0.3202695154448,0.5153198188052766,-1.2198434910571243,-0.9283262109851939,0.29633945994244903,0.29885239675280306,0.30401770464500893,0.2779955862958586,0.2926366166372082,0.31382197310493254,-0.5889586219269045,0.18733605246561047,0.0925276289773864,-0.323245139411706,-1.158354392338711,-1.0449608260418595,1.0449608260418595
2023-02-03,20:24:00,0.2655140358290431,0.24221212148087323,0.22830463309704455,0.2654474209977903,-0.43770206897168673,-0.4164529542096912,-0.05656992023398067,-0.5269707475983995,-0.1722246882477957,-0.5039691184574812,0.24082035562929377,0.25260357504393766,0.2284033587095681,0.2640709409223134,0.21567508701572305,0.2748656811627445,0.20237087632913225,0.2583785088714295,0.2773873376219534,0.2951111393509713,0.39760036746385446,-0.8013416655643861,-0.8808588122340615,0.2773873376219534,0.2937400200984562,0.3021147074540163,0.2673248680715825,0.28501359802498966,0.3087126625379869,-1.1066938029434104,-0.5144139601395632,0.018883885600560653,-0.4853257185812616,-0.9288534740500988,0.9569736731546544,-0.9569736731546543
2023-02-03,21:18:00,0.2556789072800439,0.2449088609825069,0.2238175266708323,0.2616953370828407,-0.6676075807096263,-0.644289598728386,-0.05396825209300841,-0.5533066973818108,-0.21788330378395032,-0.518860494834627,0.2470276663159523,0.2270026594565693,0.26413280553165047,0.21020794607329915,0.2844074434083764,0.1906536658869352,0.30159917229241207,0.26572965100896767,0.26080378402878734,0.2552893474309777,-0.03822777378168721,-0.4934633388184242,-0.8401053196359236,0.26080378402878734,0.28796112247519307,0.30011425821048887,0.2611105435898408,0.279267614072751,0.30434763482161664,-1.1982164413215564,-0.9964039843582144,-0.05118930431190871,-0.5298553537813103,-0.8934301153197364,0.9569736731546544,-0.9569736731546543
2023-02-03,22:12:00,0.2521098275467376,0.2640092775189134,0.24351164819427618,0.285097669074421,-0.45228059174077934,-0.42937895408153864,-0.04573919126762486,-0.543181477151923,-0.1444813754957458,-0.5286530493613858,0.24517733350499557,0.22701663445166018,0.26497318242292606,0.20759725540326193,0.2833560309984939,0.1898765994507025,0.3032937250463002,0.28532684655149526,0.25329438513761365,0.22143088412669698,-0.5318161321737108,1.1774210934497684,-0.5561979535072301,0.25329438513761365,0.2879968608649468,0.2980606126630553,0.2633385351761268,0.27804422169147963,0.3022234282184886,-0.9719381297364859,-1.128252248305744,-0.11564870780608925,-0.13802275410257975,-0.44975361572312944,0.9569736731546544,-0.9569736731546543
2023-02-03,23:06:00,0.25987630898343267,0.2722066512358021,0.24846169669208965,0.2929416132798187,-0.5344033227145624,-0.5105542120448705,-0.04448319419008337,-0.5200047253097324,-0.04641004024554192,-0.5316331361678555,0.2658993685199423,0.2450964923358237,0.28672982982055994,0.22466685384730017,0.30780074871328983,0.2043727141213756,0.32877817148623195,0.2811446408793688,0.25610415784356394,0.23103481737840448,-0.4042648729086708,1.1935717320842893,-0.43918016627563855,0.25610415784356394,0.28843912343815553,0.29646964085127575,0.2675580671354906,0.2785358692929693,0.3010848115524058,-0.7015472195215111,-0.9887725305162219,-0.18858471304631969,-0.11051597958782015,-0.30535962887260437,-1.0449608260418595,1.0449608260418595
2023-02-04,00:00:00,0.2678585854925598,0.2682419083923396,0.24651703478223436,0.2901967437444727,-0.4373352131209756,-0.4141875887454654,-0.044058429832858854,-0.5040443855716698,0.010289863493737186,-0.5306745974525875,0.27288743676269406,0.2512405569374549,0.29579198152797725,0.2287980715017879,0.3177364193390129,0.20770180923848938,0.3408319375005421,0.28876813223140263,0.26197199213412253,0.23517845707658558,-0.4351435146073988,0.6151711070403987,-0.48830441945414,0.26197199213412253,0.28380117390779624,0.294721762294361,0.26904866286393647,0.278216212889946,0.2996757910627683,-0.49120740160197585,-0.745370696785251,-0.254755889216902,-0.45252903385423654,-0.3364220497240309,-1.0449608260418595,1.0449608260418595
